iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
MDA,Moldávia,Q17176229,http://www.wikidata.org/entity/Q217,0,820500,,47.0,28.83333
MDA,Moldávia,Q21197,http://www.wikidata.org/entity/Q17176229,1,685900,,47.022777777778,28.835277777778
MDA,Moldávia,Q132572,http://www.wikidata.org/entity/Q4458065,0,204000,,46.85,29.63333333
MDA,Moldávia,Q37801,http://www.wikidata.org/entity/Q29017181,0,161475,,47.761666666667,27.928888888889
MDA,Moldávia,Q894628,http://www.wikidata.org/entity/Q17176229,0,144824,,46.98258333,28.86230556
MDA,Moldávia,Q192176,http://www.wikidata.org/entity/Q170895,0,137000,,46.833333333333,29.483333333333
MDA,Moldávia,Q2038449,http://www.wikidata.org/entity/Q21197,0,128319,,47.04444444,28.85333333
MDA,Moldávia,Q1092642,http://www.wikidata.org/entity/Q21197,0,105680,,47.03611111,28.88972222
MDA,Moldávia,Q29017181,http://www.wikidata.org/entity/Q217,0,102457,,47.78333,27.91667
MDA,Moldávia,Q1003159,http://www.wikidata.org/entity/Q21197,0,100985,,47.03772222,28.81322222
MDA,Moldávia,Q18088065,http://www.wikidata.org/entity/Q217,0,98726,,46.83333,29.45
MDA,Moldávia,Q1054385,http://www.wikidata.org/entity/Q21197,0,87230,,47.01777778,28.84138889
MDA,Moldávia,Q216363,http://www.wikidata.org/entity/Q170895,0,47900,,47.76638889,29.00055556
MDA,Moldávia,Q503469,http://www.wikidata.org/entity/Q2128882,0,41100,,45.9075,28.194444444444
MDA,Moldávia,Q858713,http://www.wikidata.org/entity/Q854443,0,39400,,47.204166666667,27.795833333333
MDA,Moldávia,Q423258,http://www.wikidata.org/entity/Q2112462,0,38000,,47.383055555556,28.823055555556
MDA,Moldávia,Q688654,http://www.wikidata.org/entity/Q648767,0,28500,,47.266666666667,29.166666666667
MDA,Moldávia,Q2708692,http://www.wikidata.org/entity/Q17176229,0,26308,,47.017777777778,28.7625
MDA,Moldávia,Q853785,http://www.wikidata.org/entity/Q2129022,0,22196,,48.155833333333,28.2975
MDA,Moldávia,Q657744,http://www.wikidata.org/entity/Q2128869,0,20761,,46.644166666667,29.413888888889
